STATION,NAME,DATE,CDSD,EMNT,EMXT,HDSD,TAVG,TMAX,TMIN
US1NJBG0015,"NORTH ARLINGTON 0.7 WNW, NJ US",2022-11,,,,,,,
US1NJBG0015,"NORTH ARLINGTON 0.7 WNW, NJ US",2022-12,,,,,,,
US1NJBG0015,"NORTH ARLINGTON 0.7 WNW, NJ US",2023-01,,,,,,,
US1NJBG0015,"NORTH ARLINGTON 0.7 WNW, NJ US",2023-02,,,,,,,
US1NJBG0015,"NORTH ARLINGTON 0.7 WNW, NJ US",2023-03,,,,,,,
US1NJBG0015,"NORTH ARLINGTON 0.7 WNW, NJ US",2023-04,,,,,,,
US1NJBG0015,"NORTH ARLINGTON 0.7 WNW, NJ US",2023-05,,,,,,,
US1NJBG0015,"NORTH ARLINGTON 0.7 WNW, NJ US",2023-06,,,,,,,
US1NJBG0015,"NORTH ARLINGTON 0.7 WNW, NJ US",2023-07,,,,,,,
US1NJBG0015,"NORTH ARLINGTON 0.7 WNW, NJ US",2023-08,,,,,,,
US1NJBG0015,"NORTH ARLINGTON 0.7 WNW, NJ US",2023-09,,,,,,,
US1NJBG0015,"NORTH ARLINGTON 0.7 WNW, NJ US",2023-10,,,,,,,
US1NJBG0015,"NORTH ARLINGTON 0.7 WNW, NJ US",2023-11,,,,,,,
US1NJBG0015,"NORTH ARLINGTON 0.7 WNW, NJ US",2023-12,,,,,,,
US1NJBG0015,"NORTH ARLINGTON 0.7 WNW, NJ US",2024-01,,,,,,,
US1NJBG0015,"NORTH ARLINGTON 0.7 WNW, NJ US",2024-02,,,,,,,
US1NJBG0015,"NORTH ARLINGTON 0.7 WNW, NJ US",2024-03,,,,,,,
US1NJBG0015,"NORTH ARLINGTON 0.7 WNW, NJ US",2024-04,,,,,,,
US1NJBG0015,"NORTH ARLINGTON 0.7 WNW, NJ US",2024-05,,,,,,,
US1NJBG0015,"NORTH ARLINGTON 0.7 WNW, NJ US",2024-06,,,,,,,
US1NJBG0015,"NORTH ARLINGTON 0.7 WNW, NJ US",2024-07,,,,,,,
US1NJBG0015,"NORTH ARLINGTON 0.7 WNW, NJ US",2024-08,,,,,,,
US1NJBG0015,"NORTH ARLINGTON 0.7 WNW, NJ US",2024-09,,,,,,,
US1CTFR0039,"STAMFORD 4.2 S, CT US",2022-01,,,,,,,
US1CTFR0039,"STAMFORD 4.2 S, CT US",2022-02,,,,,,,
US1CTFR0039,"STAMFORD 4.2 S, CT US",2022-03,,,,,,,
US1NYNS0007,"FLORAL PARK 0.4 W, NY US",2022-01,,,,,,,
US1NYNS0007,"FLORAL PARK 0.4 W, NY US",2022-02,,,,,,,
US1NYNS0007,"FLORAL PARK 0.4 W, NY US",2022-03,,,,,,,
US1NYNS0007,"FLORAL PARK 0.4 W, NY US",2022-04,,,,,,,
US1NYNS0007,"FLORAL PARK 0.4 W, NY US",2022-05,,,,,,,
US1NYNS0007,"FLORAL PARK 0.4 W, NY US",2022-06,,,,,,,
US1NYNS0007,"FLORAL PARK 0.4 W, NY US",2022-07,,,,,,,
US1NYNS0007,"FLORAL PARK 0.4 W, NY US",2022-08,,,,,,,
US1NYNS0007,"FLORAL PARK 0.4 W, NY US",2022-09,,,,,,,
US1NYNS0007,"FLORAL PARK 0.4 W, NY US",2022-12,,,,,,,
US1NYWC0018,"ARMONK 0.3 SE, NY US",2022-01,,,,,,,
US1NYWC0018,"ARMONK 0.3 SE, NY US",2022-02,,,,,,,
US1NYWC0018,"ARMONK 0.3 SE, NY US",2022-03,,,,,,,
US1NYWC0018,"ARMONK 0.3 SE, NY US",2022-04,,,,,,,
US1NYWC0018,"ARMONK 0.3 SE, NY US",2022-05,,,,,,,
US1NYWC0018,"ARMONK 0.3 SE, NY US",2022-06,,,,,,,
US1NYWC0018,"ARMONK 0.3 SE, NY US",2022-07,,,,,,,
US1NYWC0018,"ARMONK 0.3 SE, NY US",2022-08,,,,,,,
US1NYWC0018,"ARMONK 0.3 SE, NY US",2022-09,,,,,,,
US1NYWC0018,"ARMONK 0.3 SE, NY US",2022-10,,,,,,,
US1NYWC0018,"ARMONK 0.3 SE, NY US",2022-11,,,,,,,
US1NYWC0018,"ARMONK 0.3 SE, NY US",2022-12,,,,,,,
US1NYWC0018,"ARMONK 0.3 SE, NY US",2023-01,,,,,,,
US1NYWC0018,"ARMONK 0.3 SE, NY US",2023-02,,,,,,,
US1NYWC0018,"ARMONK 0.3 SE, NY US",2023-03,,,,,,,
US1NYWC0018,"ARMONK 0.3 SE, NY US",2023-04,,,,,,,
US1NYWC0018,"ARMONK 0.3 SE, NY US",2023-05,,,,,,,
US1NYWC0018,"ARMONK 0.3 SE, NY US",2023-06,,,,,,,
US1NYWC0018,"ARMONK 0.3 SE, NY US",2023-07,,,,,,,
US1NYWC0018,"ARMONK 0.3 SE, NY US",2023-08,,,,,,,
US1NYWC0018,"ARMONK 0.3 SE, NY US",2023-09,,,,,,,
US1NYWC0018,"ARMONK 0.3 SE, NY US",2023-10,,,,,,,
US1NYWC0018,"ARMONK 0.3 SE, NY US",2023-11,,,,,,,
US1NYWC0018,"ARMONK 0.3 SE, NY US",2023-12,,,,,,,
US1NYWC0018,"ARMONK 0.3 SE, NY US",2024-01,,,,,,,
US1NYWC0018,"ARMONK 0.3 SE, NY US",2024-02,,,,,,,
US1NYWC0018,"ARMONK 0.3 SE, NY US",2024-03,,,,,,,
US1NYWC0018,"ARMONK 0.3 SE, NY US",2024-04,,,,,,,
US1NYWC0018,"ARMONK 0.3 SE, NY US",2024-05,,,,,,,
US1NYWC0018,"ARMONK 0.3 SE, NY US",2024-06,,,,,,,
US1NYWC0018,"ARMONK 0.3 SE, NY US",2024-07,,,,,,,
US1NYWC0018,"ARMONK 0.3 SE, NY US",2024-08,,,,,,,
US1NYWC0018,"ARMONK 0.3 SE, NY US",2024-09,,,,,,,
US1NJMS0108,"MONTVILLE TWP 0.4 E, NJ US",2022-06,,,,,,,
US1NJMS0108,"MONTVILLE TWP 0.4 E, NJ US",2022-07,,,,,,,
US1NJMS0108,"MONTVILLE TWP 0.4 E, NJ US",2023-06,,,,,,,
US1NJMS0108,"MONTVILLE TWP 0.4 E, NJ US",2023-11,,,,,,,
US1NJMS0108,"MONTVILLE TWP 0.4 E, NJ US",2024-05,,,,,,,
US1NJMS0108,"MONTVILLE TWP 0.4 E, NJ US",2024-06,,,,,,,
US1NJMS0106,"PEQUANNOCK TWP 1.7 NW, NJ US",2022-01,,,,,,,
US1NJMS0106,"PEQUANNOCK TWP 1.7 NW, NJ US",2022-04,,,,,,,
US1NJMS0106,"PEQUANNOCK TWP 1.7 NW, NJ US",2022-05,,,,,,,
US1NJMS0106,"PEQUANNOCK TWP 1.7 NW, NJ US",2022-06,,,,,,,
US1NJMS0106,"PEQUANNOCK TWP 1.7 NW, NJ US",2022-07,,,,,,,
US1NJMS0106,"PEQUANNOCK TWP 1.7 NW, NJ US",2022-08,,,,,,,
US1NJMS0106,"PEQUANNOCK TWP 1.7 NW, NJ US",2022-09,,,,,,,
US1NJMS0106,"PEQUANNOCK TWP 1.7 NW, NJ US",2022-10,,,,,,,
US1NJMS0106,"PEQUANNOCK TWP 1.7 NW, NJ US",2022-11,,,,,,,
US1NJMS0106,"PEQUANNOCK TWP 1.7 NW, NJ US",2022-12,,,,,,,
US1NJMS0106,"PEQUANNOCK TWP 1.7 NW, NJ US",2023-01,,,,,,,
US1NJMS0106,"PEQUANNOCK TWP 1.7 NW, NJ US",2023-02,,,,,,,
US1NJMS0106,"PEQUANNOCK TWP 1.7 NW, NJ US",2023-03,,,,,,,
US1NJMS0106,"PEQUANNOCK TWP 1.7 NW, NJ US",2023-04,,,,,,,
US1NJMS0106,"PEQUANNOCK TWP 1.7 NW, NJ US",2023-05,,,,,,,
US1NJMS0106,"PEQUANNOCK TWP 1.7 NW, NJ US",2023-06,,,,,,,
US1NJMS0106,"PEQUANNOCK TWP 1.7 NW, NJ US",2023-07,,,,,,,
US1NJMS0106,"PEQUANNOCK TWP 1.7 NW, NJ US",2023-08,,,,,,,
US1NJMS0106,"PEQUANNOCK TWP 1.7 NW, NJ US",2023-09,,,,,,,
US1NJMS0106,"PEQUANNOCK TWP 1.7 NW, NJ US",2023-10,,,,,,,
US1NJMS0106,"PEQUANNOCK TWP 1.7 NW, NJ US",2023-11,,,,,,,
US1NJMS0106,"PEQUANNOCK TWP 1.7 NW, NJ US",2023-12,,,,,,,
US1NJMS0106,"PEQUANNOCK TWP 1.7 NW, NJ US",2024-01,,,,,,,
US1NJMS0106,"PEQUANNOCK TWP 1.7 NW, NJ US",2024-07,,,,,,,
US1NJMS0106,"PEQUANNOCK TWP 1.7 NW, NJ US",2024-08,,,,,,,
US1NJMS0106,"PEQUANNOCK TWP 1.7 NW, NJ US",2024-09,,,,,,,
US1NJMN0048,"LONG BRANCH 0.5 W, NJ US",2022-01,,,,,,,
US1NJMN0048,"LONG BRANCH 0.5 W, NJ US",2022-02,,,,,,,
US1NJMN0048,"LONG BRANCH 0.5 W, NJ US",2022-03,,,,,,,
US1NJMN0048,"LONG BRANCH 0.5 W, NJ US",2022-04,,,,,,,
US1NJMN0048,"LONG BRANCH 0.5 W, NJ US",2022-05,,,,,,,
US1NJMN0048,"LONG BRANCH 0.5 W, NJ US",2022-06,,,,,,,
US1NJMN0048,"LONG BRANCH 0.5 W, NJ US",2022-07,,,,,,,
US1NJMN0048,"LONG BRANCH 0.5 W, NJ US",2022-08,,,,,,,
US1NJMN0048,"LONG BRANCH 0.5 W, NJ US",2022-09,,,,,,,
US1NJMN0048,"LONG BRANCH 0.5 W, NJ US",2022-10,,,,,,,
US1NJMN0048,"LONG BRANCH 0.5 W, NJ US",2022-11,,,,,,,
US1NJMN0048,"LONG BRANCH 0.5 W, NJ US",2022-12,,,,,,,
US1NJMN0048,"LONG BRANCH 0.5 W, NJ US",2023-01,,,,,,,
US1NJMN0048,"LONG BRANCH 0.5 W, NJ US",2023-02,,,,,,,
US1NJMN0048,"LONG BRANCH 0.5 W, NJ US",2023-03,,,,,,,
US1NJMN0048,"LONG BRANCH 0.5 W, NJ US",2023-04,,,,,,,
US1NJMN0048,"LONG BRANCH 0.5 W, NJ US",2023-05,,,,,,,
US1NJMN0048,"LONG BRANCH 0.5 W, NJ US",2023-06,,,,,,,
US1NJMN0048,"LONG BRANCH 0.5 W, NJ US",2023-07,,,,,,,
US1NJMN0048,"LONG BRANCH 0.5 W, NJ US",2023-08,,,,,,,
US1NJMN0048,"LONG BRANCH 0.5 W, NJ US",2023-09,,,,,,,
US1NJMN0048,"LONG BRANCH 0.5 W, NJ US",2023-10,,,,,,,
US1NJMN0048,"LONG BRANCH 0.5 W, NJ US",2023-11,,,,,,,
US1NJMN0048,"LONG BRANCH 0.5 W, NJ US",2023-12,,,,,,,
US1NJMN0048,"LONG BRANCH 0.5 W, NJ US",2024-01,,,,,,,
US1NJMN0048,"LONG BRANCH 0.5 W, NJ US",2024-02,,,,,,,
US1NJMN0048,"LONG BRANCH 0.5 W, NJ US",2024-03,,,,,,,
US1NJMN0048,"LONG BRANCH 0.5 W, NJ US",2024-04,,,,,,,
US1NJMN0048,"LONG BRANCH 0.5 W, NJ US",2024-05,,,,,,,
US1NJMN0048,"LONG BRANCH 0.5 W, NJ US",2024-06,,,,,,,
US1NJMN0048,"LONG BRANCH 0.5 W, NJ US",2024-07,,,,,,,
US1NJMN0048,"LONG BRANCH 0.5 W, NJ US",2024-08,,,,,,,
US1NJMN0048,"LONG BRANCH 0.5 W, NJ US",2024-09,,,,,,,
US1NJMS0102,"CHATHAM 0.6 NE, NJ US",2022-01,,,,,,,
US1NJMS0102,"CHATHAM 0.6 NE, NJ US",2022-02,,,,,,,
US1NJMS0102,"CHATHAM 0.6 NE, NJ US",2022-03,,,,,,,
US1NJMS0102,"CHATHAM 0.6 NE, NJ US",2022-04,,,,,,,
US1NJMS0102,"CHATHAM 0.6 NE, NJ US",2022-05,,,,,,,
US1NJMS0102,"CHATHAM 0.6 NE, NJ US",2022-06,,,,,,,
US1NJMS0102,"CHATHAM 0.6 NE, NJ US",2022-07,,,,,,,
US1NJMS0102,"CHATHAM 0.6 NE, NJ US",2022-08,,,,,,,
US1NJMS0102,"CHATHAM 0.6 NE, NJ US",2022-09,,,,,,,
US1NJMS0102,"CHATHAM 0.6 NE, NJ US",2022-10,,,,,,,
US1NJMS0102,"CHATHAM 0.6 NE, NJ US",2022-11,,,,,,,
US1NJMS0102,"CHATHAM 0.6 NE, NJ US",2022-12,,,,,,,
US1NJMS0102,"CHATHAM 0.6 NE, NJ US",2023-01,,,,,,,
US1NJMS0102,"CHATHAM 0.6 NE, NJ US",2023-02,,,,,,,
US1NJMS0102,"CHATHAM 0.6 NE, NJ US",2023-03,,,,,,,
US1NJMS0102,"CHATHAM 0.6 NE, NJ US",2023-04,,,,,,,
US1NJMS0102,"CHATHAM 0.6 NE, NJ US",2023-05,,,,,,,
US1NJMS0102,"CHATHAM 0.6 NE, NJ US",2023-06,,,,,,,
US1NJMS0102,"CHATHAM 0.6 NE, NJ US",2023-07,,,,,,,
US1NJMS0102,"CHATHAM 0.6 NE, NJ US",2023-08,,,,,,,
US1NJMS0102,"CHATHAM 0.6 NE, NJ US",2023-09,,,,,,,
US1NJMS0102,"CHATHAM 0.6 NE, NJ US",2023-10,,,,,,,
US1NJMS0102,"CHATHAM 0.6 NE, NJ US",2023-11,,,,,,,
US1NJMS0102,"CHATHAM 0.6 NE, NJ US",2023-12,,,,,,,
US1NJMS0102,"CHATHAM 0.6 NE, NJ US",2024-01,,,,,,,
US1NJMS0102,"CHATHAM 0.6 NE, NJ US",2024-02,,,,,,,
US1NJMS0102,"CHATHAM 0.6 NE, NJ US",2024-03,,,,,,,
US1NJMS0102,"CHATHAM 0.6 NE, NJ US",2024-04,,,,,,,
US1NJMS0102,"CHATHAM 0.6 NE, NJ US",2024-05,,,,,,,
US1NJMS0102,"CHATHAM 0.6 NE, NJ US",2024-06,,,,,,,
US1NJMS0102,"CHATHAM 0.6 NE, NJ US",2024-07,,,,,,,
US1NJMS0102,"CHATHAM 0.6 NE, NJ US",2024-08,,,,,,,
US1NJMS0102,"CHATHAM 0.6 NE, NJ US",2024-09,,,,,,,
US1NJES0031,"MONTCLAIR 0.7 N, NJ US",2022-01,,,,,,,
US1NJES0031,"MONTCLAIR 0.7 N, NJ US",2022-02,,,,,,,
US1NJES0031,"MONTCLAIR 0.7 N, NJ US",2022-03,,,,,,,
US1NJES0031,"MONTCLAIR 0.7 N, NJ US",2022-05,,,,,,,
US1NJES0031,"MONTCLAIR 0.7 N, NJ US",2022-06,,,,,,,
US1NJES0031,"MONTCLAIR 0.7 N, NJ US",2022-09,,,,,,,
US1NJES0031,"MONTCLAIR 0.7 N, NJ US",2022-10,,,,,,,
US1NJES0031,"MONTCLAIR 0.7 N, NJ US",2022-11,,,,,,,
US1NJES0031,"MONTCLAIR 0.7 N, NJ US",2022-12,,,,,,,
US1NJES0031,"MONTCLAIR 0.7 N, NJ US",2023-01,,,,,,,
US1NJES0031,"MONTCLAIR 0.7 N, NJ US",2023-02,,,,,,,
US1NJES0031,"MONTCLAIR 0.7 N, NJ US",2023-03,,,,,,,
US1NJES0031,"MONTCLAIR 0.7 N, NJ US",2023-05,,,,,,,
US1NJES0031,"MONTCLAIR 0.7 N, NJ US",2023-06,,,,,,,
US1NJES0031,"MONTCLAIR 0.7 N, NJ US",2023-09,,,,,,,
US1NJES0031,"MONTCLAIR 0.7 N, NJ US",2023-11,,,,,,,
US1NJES0031,"MONTCLAIR 0.7 N, NJ US",2024-01,,,,,,,
US1NJES0031,"MONTCLAIR 0.7 N, NJ US",2024-02,,,,,,,
US1NJES0031,"MONTCLAIR 0.7 N, NJ US",2024-03,,,,,,,
US1NJES0031,"MONTCLAIR 0.7 N, NJ US",2024-04,,,,,,,
US1NJES0031,"MONTCLAIR 0.7 N, NJ US",2024-06,,,,,,,
US1NJES0031,"MONTCLAIR 0.7 N, NJ US",2024-07,,,,,,,
US1NYSF0062,"COPIAGUE 0.4 ENE, NY US",2022-01,,,,,,,
US1NYSF0062,"COPIAGUE 0.4 ENE, NY US",2022-03,,,,,,,
US1NYSF0062,"COPIAGUE 0.4 ENE, NY US",2022-04,,,,,,,
US1NYSF0062,"COPIAGUE 0.4 ENE, NY US",2022-05,,,,,,,
US1NYSF0062,"COPIAGUE 0.4 ENE, NY US",2022-06,,,,,,,
US1NYSF0062,"COPIAGUE 0.4 ENE, NY US",2022-07,,,,,,,
US1NYSF0062,"COPIAGUE 0.4 ENE, NY US",2022-08,,,,,,,
US1NYSF0062,"COPIAGUE 0.4 ENE, NY US",2022-09,,,,,,,
US1NYSF0062,"COPIAGUE 0.4 ENE, NY US",2022-10,,,,,,,
US1NYSF0062,"COPIAGUE 0.4 ENE, NY US",2022-12,,,,,,,
US1NYSF0062,"COPIAGUE 0.4 ENE, NY US",2023-01,,,,,,,
US1NYSF0062,"COPIAGUE 0.4 ENE, NY US",2023-02,,,,,,,
US1NYSF0062,"COPIAGUE 0.4 ENE, NY US",2023-04,,,,,,,
US1NYSF0062,"COPIAGUE 0.4 ENE, NY US",2023-05,,,,,,,
US1NYSF0062,"COPIAGUE 0.4 ENE, NY US",2023-06,,,,,,,
US1NYSF0062,"COPIAGUE 0.4 ENE, NY US",2023-07,,,,,,,
US1NYSF0062,"COPIAGUE 0.4 ENE, NY US",2023-11,,,,,,,
US1NYSF0062,"COPIAGUE 0.4 ENE, NY US",2024-01,,,,,,,
US1NYSF0062,"COPIAGUE 0.4 ENE, NY US",2024-02,,,,,,,
US1NYSF0062,"COPIAGUE 0.4 ENE, NY US",2024-03,,,,,,,
US1NYSF0062,"COPIAGUE 0.4 ENE, NY US",2024-04,,,,,,,
US1NYSF0062,"COPIAGUE 0.4 ENE, NY US",2024-05,,,,,,,
US1NYSF0062,"COPIAGUE 0.4 ENE, NY US",2024-06,,,,,,,
US1NYSF0062,"COPIAGUE 0.4 ENE, NY US",2024-08,,,,,,,
US1NYSF0062,"COPIAGUE 0.4 ENE, NY US",2024-09,,,,,,,
US1NYSF0061,"CENTERPORT 0.9 SW, NY US",2022-01,,,,,,,
US1NJMD0098,"SOUTH AMBOY 0.7 S, NJ US",2022-01,,,,,,,
US1NJSM0099,"WATCHUNG 1.4 WNW, NJ US",2024-05,,,,,,,
US1NJSM0099,"WATCHUNG 1.4 WNW, NJ US",2024-07,,,,,,,
US1NJSM0099,"WATCHUNG 1.4 WNW, NJ US",2024-08,,,,,,,
US1NJMD0097,"NEW BRUNSWICK 2.0 E, NJ US",2024-09,,,,,,,
US1NJHD0018,"KEARNY 1.7 NNW, NJ US",2022-06,,,,,,,
US1NJHD0018,"KEARNY 1.7 NNW, NJ US",2022-07,,,,,,,
US1NJHD0018,"KEARNY 1.7 NNW, NJ US",2022-08,,,,,,,
US1NJHD0018,"KEARNY 1.7 NNW, NJ US",2022-09,,,,,,,
US1NJHD0018,"KEARNY 1.7 NNW, NJ US",2022-10,,,,,,,
US1NJHD0018,"KEARNY 1.7 NNW, NJ US",2022-11,,,,,,,
US1NJHD0018,"KEARNY 1.7 NNW, NJ US",2022-12,,,,,,,
US1NJHD0018,"KEARNY 1.7 NNW, NJ US",2023-01,,,,,,,
US1NJHD0018,"KEARNY 1.7 NNW, NJ US",2023-02,,,,,,,
US1NJHD0018,"KEARNY 1.7 NNW, NJ US",2023-03,,,,,,,
US1NJHD0018,"KEARNY 1.7 NNW, NJ US",2023-04,,,,,,,
US1NJHD0018,"KEARNY 1.7 NNW, NJ US",2023-05,,,,,,,
US1NJHD0018,"KEARNY 1.7 NNW, NJ US",2023-06,,,,,,,
US1NJHD0018,"KEARNY 1.7 NNW, NJ US",2023-07,,,,,,,
US1NJHD0018,"KEARNY 1.7 NNW, NJ US",2023-08,,,,,,,
US1NJHD0018,"KEARNY 1.7 NNW, NJ US",2023-09,,,,,,,
US1NJHD0018,"KEARNY 1.7 NNW, NJ US",2023-10,,,,,,,
US1NJHD0018,"KEARNY 1.7 NNW, NJ US",2023-11,,,,,,,
US1NJHD0018,"KEARNY 1.7 NNW, NJ US",2023-12,,,,,,,
US1NJHD0018,"KEARNY 1.7 NNW, NJ US",2024-01,,,,,,,
US1NJHD0018,"KEARNY 1.7 NNW, NJ US",2024-02,,,,,,,
US1NJHD0018,"KEARNY 1.7 NNW, NJ US",2024-03,,,,,,,
US1NJHD0018,"KEARNY 1.7 NNW, NJ US",2024-04,,,,,,,
US1NJHD0018,"KEARNY 1.7 NNW, NJ US",2024-05,,,,,,,
US1NJHD0018,"KEARNY 1.7 NNW, NJ US",2024-06,,,,,,,
US1NJHD0018,"KEARNY 1.7 NNW, NJ US",2024-07,,,,,,,
US1NJHD0018,"KEARNY 1.7 NNW, NJ US",2024-08,,,,,,,
US1NJHD0018,"KEARNY 1.7 NNW, NJ US",2024-09,,,,,,,
US1NJHD0016,"SECAUCUS 0.8 NNE, NJ US",2022-04,,,,,,,
US1NJHD0016,"SECAUCUS 0.8 NNE, NJ US",2022-05,,,,,,,
US1NJHD0016,"SECAUCUS 0.8 NNE, NJ US",2022-06,,,,,,,
US1NJHD0016,"SECAUCUS 0.8 NNE, NJ US",2022-07,,,,,,,
US1NJHD0016,"SECAUCUS 0.8 NNE, NJ US",2022-08,,,,,,,
US1NJES0019,"WEST CALDWELL TWP 1.3 NE, NJ US",2022-02,,,,,,,
US1NJES0019,"WEST CALDWELL TWP 1.3 NE, NJ US",2022-04,,,,,,,
US1NJES0019,"WEST CALDWELL TWP 1.3 NE, NJ US",2022-05,,,,,,,
US1NJES0019,"WEST CALDWELL TWP 1.3 NE, NJ US",2022-06,,,,,,,
US1NJES0019,"WEST CALDWELL TWP 1.3 NE, NJ US",2022-07,,,,,,,
US1NJES0019,"WEST CALDWELL TWP 1.3 NE, NJ US",2022-08,,,,,,,
US1NJES0019,"WEST CALDWELL TWP 1.3 NE, NJ US",2022-09,,,,,,,
US1NJES0019,"WEST CALDWELL TWP 1.3 NE, NJ US",2022-10,,,,,,,
US1NJES0019,"WEST CALDWELL TWP 1.3 NE, NJ US",2022-11,,,,,,,
US1NJES0019,"WEST CALDWELL TWP 1.3 NE, NJ US",2022-12,,,,,,,
US1NJES0019,"WEST CALDWELL TWP 1.3 NE, NJ US",2023-01,,,,,,,
US1NJES0019,"WEST CALDWELL TWP 1.3 NE, NJ US",2023-02,,,,,,,
US1NJES0019,"WEST CALDWELL TWP 1.3 NE, NJ US",2023-03,,,,,,,
US1NJES0019,"WEST CALDWELL TWP 1.3 NE, NJ US",2023-04,,,,,,,
US1NJES0019,"WEST CALDWELL TWP 1.3 NE, NJ US",2023-05,,,,,,,
US1NJES0019,"WEST CALDWELL TWP 1.3 NE, NJ US",2023-06,,,,,,,
US1NJES0019,"WEST CALDWELL TWP 1.3 NE, NJ US",2023-07,,,,,,,
US1NJES0019,"WEST CALDWELL TWP 1.3 NE, NJ US",2023-08,,,,,,,
US1NJES0019,"WEST CALDWELL TWP 1.3 NE, NJ US",2023-09,,,,,,,
US1NJES0019,"WEST CALDWELL TWP 1.3 NE, NJ US",2023-10,,,,,,,
US1NJES0019,"WEST CALDWELL TWP 1.3 NE, NJ US",2023-11,,,,,,,
US1NJES0019,"WEST CALDWELL TWP 1.3 NE, NJ US",2023-12,,,,,,,
US1NJES0019,"WEST CALDWELL TWP 1.3 NE, NJ US",2024-01,,,,,,,
US1NJES0019,"WEST CALDWELL TWP 1.3 NE, NJ US",2024-03,,,,,,,
US1NJES0019,"WEST CALDWELL TWP 1.3 NE, NJ US",2024-04,,,,,,,
US1NJES0019,"WEST CALDWELL TWP 1.3 NE, NJ US",2024-05,,,,,,,
US1NJES0019,"WEST CALDWELL TWP 1.3 NE, NJ US",2024-06,,,,,,,
US1NJES0019,"WEST CALDWELL TWP 1.3 NE, NJ US",2024-07,,,,,,,
US1NJES0019,"WEST CALDWELL TWP 1.3 NE, NJ US",2024-08,,,,,,,
US1NJES0019,"WEST CALDWELL TWP 1.3 NE, NJ US",2024-09,,,,,,,
US1NJHD0017,"SECAUCUS 1.2 NNE, NJ US",2022-05,,,,,,,
US1NJES0018,"MAPLEWOOD TWP 0.9 SE, NJ US",2022-01,,,,,,,
US1NJES0018,"MAPLEWOOD TWP 0.9 SE, NJ US",2022-02,,,,,,,
US1NJES0018,"MAPLEWOOD TWP 0.9 SE, NJ US",2022-03,,,,,,,
US1NJES0018,"MAPLEWOOD TWP 0.9 SE, NJ US",2022-04,,,,,,,
US1NJES0018,"MAPLEWOOD TWP 0.9 SE, NJ US",2022-05,,,,,,,
US1NJES0018,"MAPLEWOOD TWP 0.9 SE, NJ US",2022-06,,,,,,,
US1NJES0018,"MAPLEWOOD TWP 0.9 SE, NJ US",2022-07,,,,,,,
US1NJES0018,"MAPLEWOOD TWP 0.9 SE, NJ US",2022-08,,,,,,,
US1NJES0018,"MAPLEWOOD TWP 0.9 SE, NJ US",2022-10,,,,,,,
US1NJES0018,"MAPLEWOOD TWP 0.9 SE, NJ US",2022-11,,,,,,,
US1NJES0018,"MAPLEWOOD TWP 0.9 SE, NJ US",2022-12,,,,,,,
US1NJES0018,"MAPLEWOOD TWP 0.9 SE, NJ US",2023-01,,,,,,,
US1NJES0018,"MAPLEWOOD TWP 0.9 SE, NJ US",2023-02,,,,,,,
US1NJES0018,"MAPLEWOOD TWP 0.9 SE, NJ US",2023-03,,,,,,,
US1NJES0018,"MAPLEWOOD TWP 0.9 SE, NJ US",2023-04,,,,,,,
US1NJES0018,"MAPLEWOOD TWP 0.9 SE, NJ US",2023-05,,,,,,,
US1NJES0018,"MAPLEWOOD TWP 0.9 SE, NJ US",2023-06,,,,,,,
US1NJES0018,"MAPLEWOOD TWP 0.9 SE, NJ US",2023-07,,,,,,,
US1NJES0018,"MAPLEWOOD TWP 0.9 SE, NJ US",2023-08,,,,,,,
US1NJES0018,"MAPLEWOOD TWP 0.9 SE, NJ US",2023-09,,,,,,,
US1NJES0018,"MAPLEWOOD TWP 0.9 SE, NJ US",2023-11,,,,,,,
US1NJES0018,"MAPLEWOOD TWP 0.9 SE, NJ US",2023-12,,,,,,,
US1NJES0018,"MAPLEWOOD TWP 0.9 SE, NJ US",2024-01,,,,,,,
US1NJES0018,"MAPLEWOOD TWP 0.9 SE, NJ US",2024-02,,,,,,,
US1NJES0018,"MAPLEWOOD TWP 0.9 SE, NJ US",2024-03,,,,,,,
US1NJES0018,"MAPLEWOOD TWP 0.9 SE, NJ US",2024-04,,,,,,,
US1NJES0018,"MAPLEWOOD TWP 0.9 SE, NJ US",2024-05,,,,,,,
US1NJES0018,"MAPLEWOOD TWP 0.9 SE, NJ US",2024-06,,,,,,,
US1NJES0018,"MAPLEWOOD TWP 0.9 SE, NJ US",2024-07,,,,,,,
US1NJES0018,"MAPLEWOOD TWP 0.9 SE, NJ US",2024-08,,,,,,,
US1NJES0018,"MAPLEWOOD TWP 0.9 SE, NJ US",2024-09,,,,,,,
USW00094728,"NY CITY CENTRAL PARK, NY US",2022-01,0,10,59,2425,30.4,37.1,23.7
USW00094728,"NY CITY CENTRAL PARK, NY US",2022-02,0,16,68,3197,37.4,45.8,29
USW00094728,"NY CITY CENTRAL PARK, NY US",2022-03,0,21,74,3807,45.3,53.6,37.1
USW00094728,"NY CITY CENTRAL PARK, NY US",2022-04,3,38,79,4178,52.8,60.5,45
USW00094728,"NY CITY CENTRAL PARK, NY US",2022-05,78,45,93,4284,64,72,56
USW00094728,"NY CITY CENTRAL PARK, NY US",2022-06,272,54,90,4286,71.4,79,63.8
USW00094728,"NY CITY CENTRAL PARK, NY US",2022-07,723,65,95,0,79.5,87.3,71.8
USW00094728,"NY CITY CENTRAL PARK, NY US",2022-08,1167,62,97,0,79.3,86.9,71.7
