"STATION","NAME","DATE","CDSD","EMNT","EMXT","HDSD","TAVG","TMAX","TMIN"
"US1NJBG0018","PALISADES PARK 0.2 WNW, NJ US","2020-03",,,,,,,
"US1NJBG0018","PALISADES PARK 0.2 WNW, NJ US","2020-04",,,,,,,
"US1NJBG0018","PALISADES PARK 0.2 WNW, NJ US","2020-05",,,,,,,
"US1NJBG0018","PALISADES PARK 0.2 WNW, NJ US","2020-06",,,,,,,
"US1NJBG0018","PALISADES PARK 0.2 WNW, NJ US","2020-07",,,,,,,
"US1NJBG0018","PALISADES PARK 0.2 WNW, NJ US","2020-08",,,,,,,
"US1NJBG0018","PALISADES PARK 0.2 WNW, NJ US","2020-09",,,,,,,
"US1NJBG0018","PALISADES PARK 0.2 WNW, NJ US","2020-10",,,,,,,
"US1NJBG0018","PALISADES PARK 0.2 WNW, NJ US","2020-11",,,,,,,
"US1NJBG0018","PALISADES PARK 0.2 WNW, NJ US","2020-12",,,,,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2018-01",,,,,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2018-03",,,,,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2018-04",,,,,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2018-05",,,,,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2018-06",,,,,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2018-09",,,,,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2018-10",,,,,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2018-11",,,,,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2018-12",,,,,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2019-01",,,,,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2019-02",,,,,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2019-03",,,,,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2019-04",,,,,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2019-05",,,,,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2019-06",,,,,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2019-07",,,,,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2019-09",,,,,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2019-10",,,,,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2019-11",,,,,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2019-12",,,,,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2020-01",,,,,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2020-02",,,,,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2020-03",,,,,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2020-04",,,,,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2020-05",,,,,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2020-06",,,,,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2020-07",,,,,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2020-08",,,,,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2020-09",,,,,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2020-10",,,,,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2020-11",,,,,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2020-12",,,,,,,
"US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US","2018-01",,,,,,,
"US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US","2018-02",,,,,,,
"US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US","2018-03",,,,,,,
"US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US","2018-04",,,,,,,
"US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US","2018-05",,,,,,,
"US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US","2018-06",,,,,,,
"US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US","2018-07",,,,,,,
"US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US","2018-08",,,,,,,
"US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US","2018-09",,,,,,,
"US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US","2018-10",,,,,,,
"US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US","2018-11",,,,,,,
"US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US","2018-12",,,,,,,
"US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US","2019-01",,,,,,,
"US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US","2019-02",,,,,,,
"US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US","2019-03",,,,,,,
"US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US","2019-04",,,,,,,
"US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US","2019-05",,,,,,,
"US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US","2019-06",,,,,,,
"US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US","2019-07",,,,,,,
"US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US","2019-08",,,,,,,
"US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US","2019-09",,,,,,,
"US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US","2019-10",,,,,,,
"US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US","2019-11",,,,,,,
"US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US","2019-12",,,,,,,
"US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US","2020-01",,,,,,,
"US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US","2020-02",,,,,,,
"US1NJBG0015","NORTH ARLINGTON 0.7 WNW, NJ US","2018-01",,,,,,,
"US1NJBG0015","NORTH ARLINGTON 0.7 WNW, NJ US","2018-02",,,,,,,
"US1NJBG0015","NORTH ARLINGTON 0.7 WNW, NJ US","2018-03",,,,,,,
"US1NJBG0015","NORTH ARLINGTON 0.7 WNW, NJ US","2018-04",,,,,,,
"US1NJBG0015","NORTH ARLINGTON 0.7 WNW, NJ US","2018-05",,,,,,,
"US1NJBG0015","NORTH ARLINGTON 0.7 WNW, NJ US","2018-06",,,,,,,
"US1NJBG0015","NORTH ARLINGTON 0.7 WNW, NJ US","2018-07",,,,,,,
"US1NJBG0015","NORTH ARLINGTON 0.7 WNW, NJ US","2018-09",,,,,,,
"US1NJBG0015","NORTH ARLINGTON 0.7 WNW, NJ US","2018-10",,,,,,,
"US1NJBG0015","NORTH ARLINGTON 0.7 WNW, NJ US","2018-11",,,,,,,
"US1NJBG0015","NORTH ARLINGTON 0.7 WNW, NJ US","2018-12",,,,,,,
"US1NJBG0015","NORTH ARLINGTON 0.7 WNW, NJ US","2019-01",,,,,,,
"US1NJBG0015","NORTH ARLINGTON 0.7 WNW, NJ US","2019-02",,,,,,,
"US1NJBG0015","NORTH ARLINGTON 0.7 WNW, NJ US","2019-03",,,,,,,
"US1NJBG0015","NORTH ARLINGTON 0.7 WNW, NJ US","2019-04",,,,,,,
"US1NJBG0015","NORTH ARLINGTON 0.7 WNW, NJ US","2019-05",,,,,,,
"US1NJBG0015","NORTH ARLINGTON 0.7 WNW, NJ US","2019-06",,,,,,,
"US1NJBG0015","NORTH ARLINGTON 0.7 WNW, NJ US","2019-07",,,,,,,
"US1NJBG0015","NORTH ARLINGTON 0.7 WNW, NJ US","2019-09",,,,,,,
"US1NJBG0015","NORTH ARLINGTON 0.7 WNW, NJ US","2019-10",,,,,,,
"US1NJBG0015","NORTH ARLINGTON 0.7 WNW, NJ US","2019-11",,,,,,,
"US1NJBG0015","NORTH ARLINGTON 0.7 WNW, NJ US","2019-12",,,,,,,
"US1NJBG0015","NORTH ARLINGTON 0.7 WNW, NJ US","2020-01",,,,,,,
"US1NJBG0015","NORTH ARLINGTON 0.7 WNW, NJ US","2020-02",,,,,,,
"US1NJBG0015","NORTH ARLINGTON 0.7 WNW, NJ US","2020-03",,,,,,,
"US1NJBG0015","NORTH ARLINGTON 0.7 WNW, NJ US","2020-04",,,,,,,
"US1NJBG0015","NORTH ARLINGTON 0.7 WNW, NJ US","2020-05",,,,,,,
"US1NJBG0015","NORTH ARLINGTON 0.7 WNW, NJ US","2020-06",,,,,,,
"US1NJBG0015","NORTH ARLINGTON 0.7 WNW, NJ US","2020-07",,,,,,,
"US1NJBG0015","NORTH ARLINGTON 0.7 WNW, NJ US","2020-08",,,,,,,
"US1NJBG0015","NORTH ARLINGTON 0.7 WNW, NJ US","2020-09",,,,,,,
"US1NJBG0015","NORTH ARLINGTON 0.7 WNW, NJ US","2020-10",,,,,,,
"US1NJBG0015","NORTH ARLINGTON 0.7 WNW, NJ US","2020-11",,,,,,,
"US1NJBG0015","NORTH ARLINGTON 0.7 WNW, NJ US","2020-12",,,,,,,
"US1CTFR0039","STAMFORD 4.2 S, CT US","2018-01",,,,,,,
"US1CTFR0039","STAMFORD 4.2 S, CT US","2018-02",,,,,,,
"US1CTFR0039","STAMFORD 4.2 S, CT US","2018-03",,,,,,,
"US1CTFR0039","STAMFORD 4.2 S, CT US","2018-05",,,,,,,
"US1CTFR0039","STAMFORD 4.2 S, CT US","2018-07",,,,,,,
"US1CTFR0039","STAMFORD 4.2 S, CT US","2018-09",,,,,,,
"US1CTFR0039","STAMFORD 4.2 S, CT US","2018-10",,,,,,,
"US1CTFR0039","STAMFORD 4.2 S, CT US","2018-11",,,,,,,
"US1CTFR0039","STAMFORD 4.2 S, CT US","2019-01",,,,,,,
"US1CTFR0039","STAMFORD 4.2 S, CT US","2019-02",,,,,,,
"US1CTFR0039","STAMFORD 4.2 S, CT US","2019-03",,,,,,,
"US1CTFR0039","STAMFORD 4.2 S, CT US","2019-04",,,,,,,
"US1CTFR0039","STAMFORD 4.2 S, CT US","2019-05",,,,,,,
"US1CTFR0039","STAMFORD 4.2 S, CT US","2019-06",,,,,,,
"US1CTFR0039","STAMFORD 4.2 S, CT US","2019-07",,,,,,,
"US1CTFR0039","STAMFORD 4.2 S, CT US","2019-08",,,,,,,
"US1CTFR0039","STAMFORD 4.2 S, CT US","2019-09",,,,,,,
"US1CTFR0039","STAMFORD 4.2 S, CT US","2019-10",,,,,,,
"US1CTFR0039","STAMFORD 4.2 S, CT US","2019-11",,,,,,,
"US1CTFR0039","STAMFORD 4.2 S, CT US","2019-12",,,,,,,
"US1CTFR0039","STAMFORD 4.2 S, CT US","2020-01",,,,,,,
"US1CTFR0039","STAMFORD 4.2 S, CT US","2020-03",,,,,,,
"US1CTFR0039","STAMFORD 4.2 S, CT US","2020-06",,,,,,,
"US1CTFR0039","STAMFORD 4.2 S, CT US","2020-07",,,,,,,
"US1CTFR0039","STAMFORD 4.2 S, CT US","2020-08",,,,,,,
"US1CTFR0039","STAMFORD 4.2 S, CT US","2020-09",,,,,,,
"US1CTFR0039","STAMFORD 4.2 S, CT US","2020-10",,,,,,,
"US1CTFR0039","STAMFORD 4.2 S, CT US","2020-11",,,,,,,
"US1CTFR0039","STAMFORD 4.2 S, CT US","2020-12",,,,,,,
"US1NYNS0007","FLORAL PARK 0.4 W, NY US","2018-01",,,,,,,
"US1NYNS0007","FLORAL PARK 0.4 W, NY US","2018-02",,,,,,,
"US1NYNS0007","FLORAL PARK 0.4 W, NY US","2018-03",,,,,,,
"US1NYNS0007","FLORAL PARK 0.4 W, NY US","2018-04",,,,,,,
"US1NYNS0007","FLORAL PARK 0.4 W, NY US","2018-05",,,,,,,
"US1NYNS0007","FLORAL PARK 0.4 W, NY US","2018-06",,,,,,,
"US1NYNS0007","FLORAL PARK 0.4 W, NY US","2018-07",,,,,,,
"US1NYNS0007","FLORAL PARK 0.4 W, NY US","2018-08",,,,,,,
"US1NYNS0007","FLORAL PARK 0.4 W, NY US","2018-09",,,,,,,
"US1NYNS0007","FLORAL PARK 0.4 W, NY US","2018-10",,,,,,,
"US1NYNS0007","FLORAL PARK 0.4 W, NY US","2018-11",,,,,,,
"US1NYNS0007","FLORAL PARK 0.4 W, NY US","2018-12",,,,,,,
"US1NYNS0007","FLORAL PARK 0.4 W, NY US","2019-01",,,,,,,
"US1NYNS0007","FLORAL PARK 0.4 W, NY US","2019-02",,,,,,,
"US1NYNS0007","FLORAL PARK 0.4 W, NY US","2019-03",,,,,,,
"US1NYNS0007","FLORAL PARK 0.4 W, NY US","2019-04",,,,,,,
"US1NYNS0007","FLORAL PARK 0.4 W, NY US","2019-05",,,,,,,
"US1NYNS0007","FLORAL PARK 0.4 W, NY US","2019-06",,,,,,,
"US1NYNS0007","FLORAL PARK 0.4 W, NY US","2019-07",,,,,,,
"US1NYNS0007","FLORAL PARK 0.4 W, NY US","2019-08",,,,,,,
"US1NYNS0007","FLORAL PARK 0.4 W, NY US","2019-09",,,,,,,
"US1NYNS0007","FLORAL PARK 0.4 W, NY US","2019-10",,,,,,,
"US1NYNS0007","FLORAL PARK 0.4 W, NY US","2019-11",,,,,,,
"US1NYNS0007","FLORAL PARK 0.4 W, NY US","2019-12",,,,,,,
"US1NYNS0007","FLORAL PARK 0.4 W, NY US","2020-01",,,,,,,
"US1NYNS0007","FLORAL PARK 0.4 W, NY US","2020-02",,,,,,,
"US1NYNS0007","FLORAL PARK 0.4 W, NY US","2020-03",,,,,,,
"US1NYNS0007","FLORAL PARK 0.4 W, NY US","2020-04",,,,,,,
"US1NYNS0007","FLORAL PARK 0.4 W, NY US","2020-10",,,,,,,
"US1NYNS0007","FLORAL PARK 0.4 W, NY US","2020-11",,,,,,,
"US1NYNS0007","FLORAL PARK 0.4 W, NY US","2020-12",,,,,,,
"US1NYWC0018","ARMONK 0.3 SE, NY US","2018-01",,,,,,,
"US1NYWC0018","ARMONK 0.3 SE, NY US","2018-02",,,,,,,
"US1NYWC0018","ARMONK 0.3 SE, NY US","2018-03",,,,,,,
"US1NYWC0018","ARMONK 0.3 SE, NY US","2018-04",,,,,,,
"US1NYWC0018","ARMONK 0.3 SE, NY US","2018-05",,,,,,,
"US1NYWC0018","ARMONK 0.3 SE, NY US","2018-06",,,,,,,
"US1NYWC0018","ARMONK 0.3 SE, NY US","2018-07",,,,,,,
"US1NYWC0018","ARMONK 0.3 SE, NY US","2018-08",,,,,,,
"US1NYWC0018","ARMONK 0.3 SE, NY US","2018-09",,,,,,,
"US1NYWC0018","ARMONK 0.3 SE, NY US","2018-10",,,,,,,
"US1NYWC0018","ARMONK 0.3 SE, NY US","2018-11",,,,,,,
"US1NYWC0018","ARMONK 0.3 SE, NY US","2018-12",,,,,,,
"US1NYWC0018","ARMONK 0.3 SE, NY US","2019-01",,,,,,,
"US1NYWC0018","ARMONK 0.3 SE, NY US","2019-02",,,,,,,
"US1NYWC0018","ARMONK 0.3 SE, NY US","2019-03",,,,,,,
"US1NYWC0018","ARMONK 0.3 SE, NY US","2019-04",,,,,,,
"US1NYWC0018","ARMONK 0.3 SE, NY US","2019-05",,,,,,,
"US1NYWC0018","ARMONK 0.3 SE, NY US","2019-06",,,,,,,
"US1NYWC0018","ARMONK 0.3 SE, NY US","2019-07",,,,,,,
"US1NYWC0018","ARMONK 0.3 SE, NY US","2019-08",,,,,,,
"US1NYWC0018","ARMONK 0.3 SE, NY US","2019-09",,,,,,,
"US1NYWC0018","ARMONK 0.3 SE, NY US","2019-10",,,,,,,
"US1NYWC0018","ARMONK 0.3 SE, NY US","2019-11",,,,,,,
"US1NYWC0018","ARMONK 0.3 SE, NY US","2019-12",,,,,,,
"US1NYWC0018","ARMONK 0.3 SE, NY US","2020-01",,,,,,,
"US1NYWC0018","ARMONK 0.3 SE, NY US","2020-02",,,,,,,
"US1NYWC0018","ARMONK 0.3 SE, NY US","2020-03",,,,,,,
"US1NYWC0018","ARMONK 0.3 SE, NY US","2020-04",,,,,,,
"US1NYWC0018","ARMONK 0.3 SE, NY US","2020-05",,,,,,,
"US1NYWC0018","ARMONK 0.3 SE, NY US","2020-06",,,,,,,
"US1NYWC0018","ARMONK 0.3 SE, NY US","2020-07",,,,,,,
"US1NYWC0018","ARMONK 0.3 SE, NY US","2020-08",,,,,,,
"US1NYWC0018","ARMONK 0.3 SE, NY US","2020-09",,,,,,,
"US1NYWC0018","ARMONK 0.3 SE, NY US","2020-10",,,,,,,
"US1NYWC0018","ARMONK 0.3 SE, NY US","2020-11",,,,,,,
"US1NYWC0018","ARMONK 0.3 SE, NY US","2020-12",,,,,,,
"US1NJMS0106","PEQUANNOCK TWP 1.7 NW, NJ US","2020-11",,,,,,,
"US1NJMS0106","PEQUANNOCK TWP 1.7 NW, NJ US","2020-12",,,,,,,
"US1NJMN0048","LONG BRANCH 0.5 W, NJ US","2018-01",,,,,,,
"US1NJMN0048","LONG BRANCH 0.5 W, NJ US","2018-02",,,,,,,
"US1NJMN0048","LONG BRANCH 0.5 W, NJ US","2018-03",,,,,,,
"US1NJMN0048","LONG BRANCH 0.5 W, NJ US","2018-04",,,,,,,
"US1NJMN0048","LONG BRANCH 0.5 W, NJ US","2018-05",,,,,,,
"US1NJMN0048","LONG BRANCH 0.5 W, NJ US","2018-06",,,,,,,
"US1NJMN0048","LONG BRANCH 0.5 W, NJ US","2018-07",,,,,,,
"US1NJMN0048","LONG BRANCH 0.5 W, NJ US","2018-08",,,,,,,
"US1NJMN0048","LONG BRANCH 0.5 W, NJ US","2018-09",,,,,,,
"US1NJMN0048","LONG BRANCH 0.5 W, NJ US","2018-10",,,,,,,
"US1NJMN0048","LONG BRANCH 0.5 W, NJ US","2018-11",,,,,,,
"US1NJMN0048","LONG BRANCH 0.5 W, NJ US","2018-12",,,,,,,
"US1NJMN0048","LONG BRANCH 0.5 W, NJ US","2019-01",,,,,,,
"US1NJMN0048","LONG BRANCH 0.5 W, NJ US","2019-02",,,,,,,
"US1NJMN0048","LONG BRANCH 0.5 W, NJ US","2019-03",,,,,,,
"US1NJMN0048","LONG BRANCH 0.5 W, NJ US","2019-04",,,,,,,
"US1NJMN0048","LONG BRANCH 0.5 W, NJ US","2019-05",,,,,,,
"US1NJMN0048","LONG BRANCH 0.5 W, NJ US","2019-06",,,,,,,
"US1NJMN0048","LONG BRANCH 0.5 W, NJ US","2019-07",,,,,,,
"US1NJMN0048","LONG BRANCH 0.5 W, NJ US","2019-08",,,,,,,
"US1NJMN0048","LONG BRANCH 0.5 W, NJ US","2019-09",,,,,,,
"US1NJMN0048","LONG BRANCH 0.5 W, NJ US","2019-10",,,,,,,
"US1NJMN0048","LONG BRANCH 0.5 W, NJ US","2019-11",,,,,,,
"US1NJMN0048","LONG BRANCH 0.5 W, NJ US","2019-12",,,,,,,
"US1NJMN0048","LONG BRANCH 0.5 W, NJ US","2020-01",,,,,,,
"US1NJMN0048","LONG BRANCH 0.5 W, NJ US","2020-02",,,,,,,
"US1NJMN0048","LONG BRANCH 0.5 W, NJ US","2020-03",,,,,,,
"US1NJMN0048","LONG BRANCH 0.5 W, NJ US","2020-04",,,,,,,
"US1NJMN0048","LONG BRANCH 0.5 W, NJ US","2020-05",,,,,,,
"US1NJMN0048","LONG BRANCH 0.5 W, NJ US","2020-06",,,,,,,
"US1NJMN0048","LONG BRANCH 0.5 W, NJ US","2020-07",,,,,,,
"US1NJMN0048","LONG BRANCH 0.5 W, NJ US","2020-08",,,,,,,
"US1NJMN0048","LONG BRANCH 0.5 W, NJ US","2020-09",,,,,,,
"US1NJMN0048","LONG BRANCH 0.5 W, NJ US","2020-10",,,,,,,
"US1NJMN0048","LONG BRANCH 0.5 W, NJ US","2020-11",,,,,,,
"US1NJMN0048","LONG BRANCH 0.5 W, NJ US","2020-12",,,,,,,
"US1NJMS0069","CHATHAM TWP 2.0 NNW, NJ US","2018-04",,,,,,,
"US1NJMS0069","CHATHAM TWP 2.0 NNW, NJ US","2018-05",,,,,,,
"US1NJMS0069","CHATHAM TWP 2.0 NNW, NJ US","2018-06",,,,,,,
"US1NJMS0069","CHATHAM TWP 2.0 NNW, NJ US","2018-07",,,,,,,
"US1NJMS0069","CHATHAM TWP 2.0 NNW, NJ US","2018-08",,,,,,,
"US1NJMS0069","CHATHAM TWP 2.0 NNW, NJ US","2018-09",,,,,,,
"US1NJMS0069","CHATHAM TWP 2.0 NNW, NJ US","2018-10",,,,,,,
"US1NJMS0102","CHATHAM 0.6 NE, NJ US","2019-10",,,,,,,
"US1NJMS0102","CHATHAM 0.6 NE, NJ US","2019-11",,,,,,,
"US1NJMS0102","CHATHAM 0.6 NE, NJ US","2019-12",,,,,,,
"US1NJMS0102","CHATHAM 0.6 NE, NJ US","2020-01",,,,,,,
"US1NJMS0102","CHATHAM 0.6 NE, NJ US","2020-02",,,,,,,
"US1NJMS0102","CHATHAM 0.6 NE, NJ US","2020-03",,,,,,,
"US1NJMS0102","CHATHAM 0.6 NE, NJ US","2020-04",,,,,,,
"US1NJMS0102","CHATHAM 0.6 NE, NJ US","2020-05",,,,,,,
"US1NJMS0102","CHATHAM 0.6 NE, NJ US","2020-06",,,,,,,
"US1NJMS0102","CHATHAM 0.6 NE, NJ US","2020-07",,,,,,,
"US1NJMS0102","CHATHAM 0.6 NE, NJ US","2020-08",,,,,,,
"US1NJMS0102","CHATHAM 0.6 NE, NJ US","2020-09",,,,,,,
"US1NJMS0102","CHATHAM 0.6 NE, NJ US","2020-10",,,,,,,
"US1NJMS0102","CHATHAM 0.6 NE, NJ US","2020-11",,,,,,,
"US1NJMS0102","CHATHAM 0.6 NE, NJ US","2020-12",,,,,,,
"US1NYBX0025","BRONX 1.5 NE, NY US","2019-04",,,,,,,
"US1NYBX0025","BRONX 1.5 NE, NY US","2019-05",,,,,,,
"US1NYBX0025","BRONX 1.5 NE, NY US","2019-06",,,,,,,
"US1NYBX0025","BRONX 1.5 NE, NY US","2019-07",,,,,,,
"US1NJMD0093","SAYREVILLE 0.9 ENE, NJ US","2019-04",,,,,,,
"US1NJMD0093","SAYREVILLE 0.9 ENE, NJ US","2019-05",,,,,,,
"US1NJMD0093","SAYREVILLE 0.9 ENE, NJ US","2019-06",,,,,,,
"US1NJMD0093","SAYREVILLE 0.9 ENE, NJ US","2019-07",,,,,,,
"US1NJMD0093","SAYREVILLE 0.9 ENE, NJ US","2019-09",,,,,,,
"US1NJMD0093","SAYREVILLE 0.9 ENE, NJ US","2019-10",,,,,,,
"US1NJMD0093","SAYREVILLE 0.9 ENE, NJ US","2019-11",,,,,,,
"US1NJMD0093","SAYREVILLE 0.9 ENE, NJ US","2019-12",,,,,,,
"US1NJMD0093","SAYREVILLE 0.9 ENE, NJ US","2020-01",,,,,,,
"US1NJMD0093","SAYREVILLE 0.9 ENE, NJ US","2020-02",,,,,,,
"US1NJMD0093","SAYREVILLE 0.9 ENE, NJ US","2020-03",,,,,,,
"US1NJMD0093","SAYREVILLE 0.9 ENE, NJ US","2020-04",,,,,,,
"US1NJMD0093","SAYREVILLE 0.9 ENE, NJ US","2020-05",,,,,,,
"US1NJMD0093","SAYREVILLE 0.9 ENE, NJ US","2020-06",,,,,,,
"US1NJMD0093","SAYREVILLE 0.9 ENE, NJ US","2020-07",,,,,,,
"US1NJMD0093","SAYREVILLE 0.9 ENE, NJ US","2020-08",,,,,,,
"US1NJMD0093","SAYREVILLE 0.9 ENE, NJ US","2020-09",,,,,,,
"US1NJMD0093","SAYREVILLE 0.9 ENE, NJ US","2020-10",,,,,,,
"US1NJES0031","MONTCLAIR 0.7 N, NJ US","2018-11",,,,,,,
"US1NJES0031","MONTCLAIR 0.7 N, NJ US","2019-01",,,,,,,
"US1NJES0031","MONTCLAIR 0.7 N, NJ US","2019-02",,,,,,,
"US1NJES0031","MONTCLAIR 0.7 N, NJ US","2019-03",,,,,,,
"US1NJES0031","MONTCLAIR 0.7 N, NJ US","2019-05",,,,,,,
"US1NJES0031","MONTCLAIR 0.7 N, NJ US","2019-09",,,,,,,
"US1NJES0031","MONTCLAIR 0.7 N, NJ US","2019-10",,,,,,,
"US1NJES0031","MONTCLAIR 0.7 N, NJ US","2019-11",,,,,,,
"US1NJES0031","MONTCLAIR 0.7 N, NJ US","2020-01",,,,,,,
"US1NJES0031","MONTCLAIR 0.7 N, NJ US","2020-02",,,,,,,
"US1NJES0031","MONTCLAIR 0.7 N, NJ US","2020-03",,,,,,,
"US1NJES0031","MONTCLAIR 0.7 N, NJ US","2020-04",,,,,,,
"US1NJES0031","MONTCLAIR 0.7 N, NJ US","2020-05",,,,,,,
"US1NJES0031","MONTCLAIR 0.7 N, NJ US","2020-06",,,,,,,
"US1NJES0031","MONTCLAIR 0.7 N, NJ US","2020-09",,,,,,,
"US1NJES0031","MONTCLAIR 0.7 N, NJ US","2020-10",,,,,,,
"US1NJES0031","MONTCLAIR 0.7 N, NJ US","2020-11",,,,,,,
"US1NJES0031","MONTCLAIR 0.7 N, NJ US","2020-12",,,,,,,
"US1NYSF0062","COPIAGUE 0.4 ENE, NY US","2018-08",,,,,,,
"US1NYSF0062","COPIAGUE 0.4 ENE, NY US","2018-09",,,,,,,
"US1NYSF0062","COPIAGUE 0.4 ENE, NY US","2018-10",,,,,,,
"US1NYSF0062","COPIAGUE 0.4 ENE, NY US","2018-12",,,,,,,
"US1NYSF0062","COPIAGUE 0.4 ENE, NY US","2019-01",,,,,,,
"US1NYSF0062","COPIAGUE 0.4 ENE, NY US","2019-04",,,,,,,
"US1NYSF0062","COPIAGUE 0.4 ENE, NY US","2019-05",,,,,,,
"US1NYSF0062","COPIAGUE 0.4 ENE, NY US","2019-07",,,,,,,
"US1NYSF0062","COPIAGUE 0.4 ENE, NY US","2019-08",,,,,,,
"US1NYSF0062","COPIAGUE 0.4 ENE, NY US","2019-09",,,,,,,
"US1NYSF0062","COPIAGUE 0.4 ENE, NY US","2019-10",,,,,,,
"US1NYSF0062","COPIAGUE 0.4 ENE, NY US","2019-11",,,,,,,
"US1NYSF0062","COPIAGUE 0.4 ENE, NY US","2019-12",,,,,,,
"US1NYSF0062","COPIAGUE 0.4 ENE, NY US","2020-01",,,,,,,
"US1NYSF0062","COPIAGUE 0.4 ENE, NY US","2020-02",,,,,,,
"US1NYSF0062","COPIAGUE 0.4 ENE, NY US","2020-03",,,,,,,
"US1NYSF0062","COPIAGUE 0.4 ENE, NY US","2020-05",,,,,,,
"US1NYSF0062","COPIAGUE 0.4 ENE, NY US","2020-06",,,,,,,
"US1NYSF0062","COPIAGUE 0.4 ENE, NY US","2020-07",,,,,,,
"US1NYSF0062","COPIAGUE 0.4 ENE, NY US","2020-08",,,,,,,
"US1NYSF0062","COPIAGUE 0.4 ENE, NY US","2020-09",,,,,,,
"US1NYSF0062","COPIAGUE 0.4 ENE, NY US","2020-10",,,,,,,
"US1NYSF0061","CENTERPORT 0.9 SW, NY US","2018-01",,,,,,,
"US1NYSF0061","CENTERPORT 0.9 SW, NY US","2018-02",,,,,,,
"US1NYSF0061","CENTERPORT 0.9 SW, NY US","2018-03",,,,,,,
"US1NYSF0061","CENTERPORT 0.9 SW, NY US","2018-05",,,,,,,
"US1NYSF0061","CENTERPORT 0.9 SW, NY US","2018-06",,,,,,,
"US1NYSF0061","CENTERPORT 0.9 SW, NY US","2018-07",,,,,,,
"US1NYSF0061","CENTERPORT 0.9 SW, NY US","2018-09",,,,,,,
"US1NYSF0061","CENTERPORT 0.9 SW, NY US","2018-11",,,,,,,
